128,16,2,2,2,22,23,4611,78,4734
128,16,2,2,2,22,23,4618,153,4816
128,16,2,2,2,28,26,4616,96,4766
128,16,2,2,2,22,23,4612,88,4745
128,16,2,2,2,32,29,4620,153,4834
128,16,2,2,2,22,23,4610,82,4737
128,32,1,2,2,32,24,4626,145,4827
128,32,1,2,2,25,24,4626,125,4800
128,32,1,2,2,21,22,4624,92,4759
128,32,1,2,2,26,42,4642,132,4842
128,32,1,2,2,22,23,4624,90,4759
128,32,1,2,2,22,22,4627,183,4854
128,32,1,2,2,21,26,4628,122,4797
128,32,1,2,2,21,22,4624,75,4742
128,32,1,2,2,21,23,4627,168,4839
128,32,1,2,2,61,64,4649,146,4920
128,1,64,2,1,21,24,4568,100,4713
128,1,64,2,1,22,23,4571,82,4698
128,1,64,2,1,21,22,4578,123,4744
128,1,64,2,1,22,24,4574,80,4700
128,1,64,2,1,21,22,4573,77,4693
128,1,64,2,1,21,23,4578,201,4823
128,1,64,2,1,21,24,4576,122,4743
128,1,64,2,1,22,24,4569,81,4696
128,1,64,2,1,21,23,4577,76,4697
128,1,64,2,1,22,22,4574,152,4770
128,2,32,2,1,22,23,4568,86,4699
128,2,32,2,1,21,22,4567,79,4689
128,2,32,2,1,21,23,4575,249,4868
128,2,32,2,1,22,23,4566,109,4720
128,2,32,2,1,22,24,4562,83,4691
128,2,32,2,1,21,23,4561,103,4708
128,2,32,2,1,21,27,4589,179,4816
128,2,32,2,1,22,23,4564,81,4690
128,2,32,2,1,21,22,4566,77,4686
128,2,32,2,1,22,29,4570,146,4767
128,4,16,2,1,21,23,4578,89,4711
128,4,16,2,1,21,22,4570,78,4691
128,4,16,2,1,21,23,4576,142,4762
128,4,16,2,1,21,23,4572,121,4737
128,4,16,2,1,32,24,4567,89,4712
128,4,16,2,1,22,23,4566,86,4697
128,4,16,2,1,21,23,4566,115,4725
128,4,16,2,1,21,22,4565,81,4689
128,4,16,2,1,21,22,4567,94,4704
128,4,16,2,1,22,22,4567,81,4692
128,8,8,2,1,22,24,4573,105,4724
128,8,8,2,1,22,23,4573,82,4700
128,8,8,2,1,22,23,4579,140,4764
128,8,8,2,1,32,24,4580,89,4725
128,8,8,2,1,21,22,4578,80,4701
128,8,8,2,1,22,23,4574,121,4740
128,8,8,2,1,33,24,4571,97,4725
128,8,8,2,1,33,24,4579,134,4770
128,8,8,2,1,22,23,4568,83,4696
128,8,8,2,1,22,22,4574,77,4695
128,16,4,2,1,22,22,4580,146,4770
128,16,4,2,1,22,32,4586,145,4785
128,16,4,2,1,21,23,4575,94,4713
128,16,4,2,1,21,23,4573,95,4712
128,16,4,2,1,21,22,4578,136,4757
128,16,4,2,1,21,24,4587,125,4757
128,16,4,2,1,21,23,4578,76,4698
128,16,4,2,1,22,22,4577,115,4736
128,16,4,2,1,31,35,4583,186,4835
128,16,4,2,1,21,21,4577,79,4698
128,32,2,2,1,21,23,4630,96,4770
128,32,2,2,1,21,24,4634,142,4821
128,32,2,2,1,21,24,4632,138,4815
128,32,2,2,1,22,22,4631,82,4757
128,32,2,2,1,21,23,4631,77,4752
128,32,2,2,1,21,24,4631,121,4797
128,32,2,2,1,21,24,4631,80,4756
128,32,2,2,1,21,23,4626,76,4746
128,32,2,2,1,21,23,4634,192,4870
128,32,2,2,1,32,26,4632,126,4816
128,64,1,2,1,21,23,4604,102,4750
128,64,1,2,1,22,23,4610,81,4736
128,64,1,2,1,21,22,4614,148,4805
128,64,1,2,1,22,24,4609,80,4735
128,64,1,2,1,22,22,4608,77,4729
128,64,1,2,1,21,22,4648,167,4858
128,64,1,2,1,22,22,4609,103,4756
128,64,1,2,1,52,28,4611,84,4775
128,64,1,2,1,21,22,4612,144,4799
128,64,1,2,1,21,24,4616,141,4802
128,1,128,1,1,21,23,4331,80,4455
128,1,128,1,1,22,22,4334,78,4456
128,1,128,1,1,23,27,4332,98,4480
128,1,128,1,1,21,23,4332,92,4468
128,1,128,1,1,21,22,4333,81,4457
128,1,128,1,1,21,24,4336,145,4526
128,1,128,1,1,21,24,4333,84,4462
128,1,128,1,1,22,23,4332,80,4457
128,1,128,1,1,21,23,4336,179,4559
128,1,128,1,1,21,24,4334,100,4479
128,2,64,1,1,21,22,4350,78,4471
128,2,64,1,1,21,23,4380,164,4588
128,2,64,1,1,21,27,4354,147,4549
128,2,64,1,1,22,23,4350,79,4474
128,2,64,1,1,29,29,4356,263,4677
128,2,64,1,1,22,23,4354,179,4578
128,2,64,1,1,22,23,4354,145,4544
128,2,64,1,1,21,23,4349,105,4498
128,2,64,1,1,21,22,4349,75,4467
128,2,64,1,1,22,22,4353,136,4533
128,4,32,1,1,21,22,4365,77,4485
128,4,32,1,1,22,23,4366,104,4515
128,4,32,1,1,21,22,4366,166,4575
128,4,32,1,1,22,25,4367,127,4541
128,4,32,1,1,22,25,4368,117,4532
128,4,32,1,1,22,22,4368,76,4488
128,4,32,1,1,21,22,4371,289,4703
128,4,32,1,1,32,25,4369,127,4553
128,4,32,1,1,21,22,4365,82,4490
128,4,32,1,1,22,23,4370,181,4596
128,8,16,1,1,22,27,4402,131,4582
128,8,16,1,1,21,22,4396,75,4514
128,8,16,1,1,22,23,4397,161,4603
128,8,16,1,1,22,29,4403,154,4608
128,8,16,1,1,21,23,4396,118,4558
128,8,16,1,1,21,22,4394,76,4513
128,8,16,1,1,22,23,4396,83,4524
128,8,16,1,1,90,44,4399,124,4657
128,8,16,1,1,22,24,4396,82,4524
128,8,16,1,1,21,23,4394,76,4514
128,16,8,1,1,32,27,4464,125,4648
128,16,8,1,1,21,23,4456,100,4600
128,16,8,1,1,21,23,4455,88,4587
128,16,8,1,1,22,28,4465,139,4654
128,16,8,1,1,21,23,4455,121,4620
128,16,8,1,1,21,23,4456,88,4588
128,16,8,1,1,22,24,4459,133,4638
128,16,8,1,1,22,23,4459,149,4653
128,16,8,1,1,22,27,4461,163,4673
128,16,8,1,1,22,23,4456,80,4581
128,32,4,1,1,22,23,4584,81,4710
128,32,4,1,1,22,24,4590,155,4791
128,32,4,1,1,22,24,4587,100,4733
128,32,4,1,1,21,23,4585,83,4712
128,32,4,1,1,22,24,4588,122,4756
128,32,4,1,1,22,23,4585,82,4712
128,32,4,1,1,21,22,4587,90,4720
128,32,4,1,1,22,24,4589,187,4822
128,32,4,1,1,21,24,4590,81,4716
128,32,4,1,1,21,22,4586,88,4717
128,64,2,1,1,22,26,4624,240,4912
128,64,2,1,1,32,25,4605,88,4750
128,64,2,1,1,21,22,4606,194,4843
128,64,2,1,1,26,32,4613,127,4798
128,64,2,1,1,21,23,4619,78,4741
128,64,2,1,1,21,23,4608,206,4858
128,64,2,1,1,22,26,4606,118,4772
128,64,2,1,1,21,22,4602,80,4725
128,64,2,1,1,22,23,4606,206,4857
128,64,2,1,1,21,23,4608,184,4836
128,128,1,1,1,22,23,4611,82,4738
128,128,1,1,1,21,21,4618,149,4809
128,128,1,1,1,21,24,4621,122,4788
128,128,1,1,1,21,23,4612,86,4742
128,128,1,1,1,21,22,4619,174,4836
128,128,1,1,1,67,58,4622,124,4871
128,128,1,1,1,32,24,4616,81,4753
128,128,1,1,1,22,23,4625,173,4843
128,128,1,1,1,22,28,4618,125,4793
128,128,1,1,1,21,25,4619,81,4746
128,1,256,1,1,31,24,4382,141,4578
128,1,256,1,1,32,24,4380,86,4522
128,1,256,1,1,22,23,4379,83,4507
128,1,256,1,1,22,27,4383,136,4568
128,1,256,1,1,22,25,4384,97,4528
128,1,256,1,1,21,22,4378,92,4513
128,1,256,1,1,22,33,4391,155,4601
128,1,256,1,1,21,24,4382,114,4541
128,1,256,1,1,22,23,4380,98,4523
128,1,256,1,1,25,27,4384,128,4564
128,2,128,1,1,21,22,4397,78,4518
128,2,128,1,1,22,22,4401,134,4579
128,2,128,1,1,22,24,4400,132,4578
128,2,128,1,1,21,24,4397,85,4527
128,2,128,1,1,22,22,4400,80,4524
128,2,128,1,1,22,27,4400,189,4638
128,2,128,1,1,21,24,4396,84,4525
128,2,128,1,1,22,23,4396,77,4518
128,2,128,1,1,22,23,4400,142,4587
128,2,128,1,1,32,25,4399,98,4554
128,4,64,1,1,22,23,4413,83,4541
128,4,64,1,1,22,23,4421,155,4621
128,4,64,1,1,22,24,4414,102,4562
128,4,64,1,1,22,23,4413,83,4541
128,4,64,1,1,22,23,4417,198,4660
128,4,64,1,1,21,21,4413,154,4609
128,4,64,1,1,22,22,4412,76,4532
128,4,64,1,1,23,33,4420,123,4599
128,4,64,1,1,22,25,4415,87,4549
128,4,64,1,1,21,23,4412,75,4531
128,8,32,1,1,22,23,4449,141,4635
128,8,32,1,1,22,23,4447,104,4596
128,8,32,1,1,22,23,4446,79,4570
128,8,32,1,1,22,23,4450,195,4690
128,8,32,1,1,24,34,4450,118,4626
128,8,32,1,1,21,22,4450,79,4572
128,8,32,1,1,21,22,4452,163,4658
128,8,32,1,1,21,23,4450,111,4605
128,8,32,1,1,21,22,4445,77,4565
128,8,32,1,1,22,22,4450,160,4654
128,16,16,1,1,33,26,4515,110,4684
128,16,16,1,1,22,23,4511,95,4651
128,16,16,1,1,22,23,4516,144,4705
128,16,16,1,1,22,25,4513,89,4649
128,16,16,1,1,22,23,4512,84,4641
128,16,16,1,1,22,33,4521,127,4703
128,16,16,1,1,32,24,4512,82,4650
128,16,16,1,1,22,22,4512,88,4644
128,16,16,1,1,22,25,4515,120,4682
128,16,16,1,1,28,28,4525,146,4727
128,32,8,1,1,23,24,4667,115,4829
128,32,8,1,1,22,23,4669,124,4838
128,32,8,1,1,22,23,4670,233,4948
128,32,8,1,1,21,24,4668,84,4797
128,32,8,1,1,22,22,4665,75,4784
128,32,8,1,1,22,25,4670,146,4863
128,32,8,1,1,21,23,4664,79,4787
128,32,8,1,1,22,23,4666,81,4792
128,32,8,1,1,22,30,4682,139,4873
128,32,8,1,1,21,23,4667,81,4792
128,64,4,1,1,21,22,4668,98,4809
128,64,4,1,1,22,23,4668,139,4852
128,64,4,1,1,22,24,4665,84,4795
128,64,4,1,1,21,22,4664,90,4797
128,64,4,1,1,22,28,4670,124,4844
128,64,4,1,1,22,23,4663,92,4800
128,64,4,1,1,22,25,4669,128,4844
128,64,4,1,1,22,23,4662,80,4787
128,64,4,1,1,22,23,4667,144,4856
128,64,4,1,1,22,24,4667,118,4831
128,128,2,1,1,22,23,4663,81,4789
128,128,2,1,1,22,23,4669,156,4870
128,128,2,1,1,22,24,4665,88,4799
128,128,2,1,1,22,23,4662,78,4785
128,128,2,1,1,21,22,4667,145,4855
128,128,2,1,1,21,23,4665,90,4799
128,128,2,1,1,22,22,4664,80,4788
128,128,2,1,1,21,22,4664,142,4849
128,128,2,1,1,33,24,4664,96,4817
128,128,2,1,1,22,23,4665,92,4802
128,256,1,1,1,22,23,4619,152,4816
128,256,1,1,1,21,23,4613,92,4749
128,256,1,1,1,21,22,4613,76,4732
128,256,1,1,1,45,77,4628,150,4900
128,256,1,1,1,21,23,4615,86,4745
128,256,1,1,1,21,22,4615,92,4750
128,256,1,1,1,30,32,4620,131,4813
128,256,1,1,1,22,23,4615,96,4756
128,256,1,1,1,22,23,4618,198,4861
128,256,1,1,1,21,25,4617,118,4781
256,1,32,2,4,42,23,9001,216,9282
256,1,32,2,4,44,26,8996,123,9189
256,1,32,2,4,42,22,8998,157,9219
256,1,32,2,4,44,23,8993,85,9145
256,1,32,2,4,44,36,9003,130,9213
256,1,32,2,4,43,23,8999,162,9227
256,1,32,2,4,42,24,8995,85,9146
256,1,32,2,4,42,22,8998,125,9187
256,1,32,2,4,42,22,8996,124,9184
256,1,32,2,4,64,27,8995,86,9172
256,2,16,2,4,42,22,9003,137,9204
256,2,16,2,4,62,25,8999,83,9169
256,2,16,2,4,65,26,9005,157,9253
256,2,16,2,4,73,38,9020,174,9305
256,2,16,2,4,76,38,9016,143,9273
256,2,16,2,4,42,22,9002,141,9207
256,2,16,2,4,44,23,9003,229,9299
256,2,16,2,4,44,29,9009,149,9231
256,2,16,2,4,44,24,9001,87,9156
256,2,16,2,4,43,23,9003,136,9205
256,4,8,2,4,42,22,8991,87,9142
256,4,8,2,4,43,54,9023,132,9252
256,4,8,2,4,44,23,8996,135,9198
256,4,8,2,4,42,25,8991,90,9148
256,4,8,2,4,42,23,8993,129,9187
256,4,8,2,4,43,23,8993,102,9161
256,4,8,2,4,64,32,9001,132,9229
256,4,8,2,4,42,23,8993,156,9214
256,4,8,2,4,42,23,8996,177,9238
256,4,8,2,4,59,27,8996,134,9216
256,8,4,2,4,44,23,9001,267,9335
256,8,4,2,4,43,23,10563,184,10813
256,8,4,2,4,43,23,10546,154,10766
256,8,4,2,4,43,24,8997,144,9208
256,8,4,2,4,57,41,8997,155,9250
256,8,4,2,4,44,24,8997,129,9194
256,8,4,2,4,46,25,8996,121,9188
256,8,4,2,4,51,38,10579,130,10798
256,8,4,2,4,52,31,8999,124,9206
256,8,4,2,4,46,26,10566,175,10813
256,16,2,2,4,45,27,10439,372,10883
256,16,2,2,4,43,23,10434,131,10631
256,16,2,2,4,43,23,11322,140,11528
256,16,2,2,4,44,24,10436,94,10598
256,16,2,2,4,44,24,11309,131,11508
256,16,2,2,4,43,23,11306,129,11501
256,16,2,2,4,43,23,11324,161,11551
256,16,2,2,4,43,24,9001,112,9180
256,16,2,2,4,42,22,11320,129,11513
256,16,2,2,4,42,23,11306,143,11514
256,32,1,2,4,42,23,8994,81,9140
256,32,1,2,4,43,25,9000,131,9199
256,32,1,2,4,43,22,8998,180,9243
256,32,1,2,4,64,27,8992,114,9197
256,32,1,2,4,42,22,8999,144,9207
256,32,1,2,4,52,30,9002,136,9220
256,32,1,2,4,50,36,8998,125,9209
256,32,1,2,4,42,22,10930,147,11141
256,32,1,2,4,42,22,8997,209,9270
256,32,1,2,4,43,23,8992,85,9143
256,1,64,2,2,70,29,8945,129,9173
256,1,64,2,2,43,23,8949,148,9163
256,1,64,2,2,42,25,8938,85,9090
256,1,64,2,2,42,23,8939,133,9137
256,1,64,2,2,42,23,8947,145,9157
256,1,64,2,2,44,24,8945,138,9151
256,1,64,2,2,43,23,8937,143,9146
256,1,64,2,2,42,24,8949,107,9122
256,1,64,2,2,42,23,8945,145,9155
256,1,64,2,2,43,22,8944,91,9100
256,2,32,2,2,43,23,8942,168,9176
256,2,32,2,2,42,22,8943,110,9117
256,2,32,2,2,102,25,8953,112,9192
256,2,32,2,2,43,23,8944,148,9158
256,2,32,2,2,43,24,8941,83,9091
256,2,32,2,2,44,23,8951,127,9145
256,2,32,2,2,42,23,8961,149,9175
256,2,32,2,2,42,24,8953,87,9106
256,2,32,2,2,43,23,8959,130,9155
256,2,32,2,2,43,23,8953,107,9126
256,4,16,2,2,64,26,8975,138,9203
256,4,16,2,2,54,24,8976,176,9230
256,4,16,2,2,66,25,8974,93,9158
256,4,16,2,2,43,23,8974,126,9166
256,4,16,2,2,43,22,8973,96,9134
256,4,16,2,2,65,28,8973,128,9194
256,4,16,2,2,44,35,8986,128,9193
256,4,16,2,2,43,22,8983,170,9218
256,4,16,2,2,43,23,8975,98,9139
256,4,16,2,2,42,22,8964,144,9172
256,8,8,2,2,43,24,8967,87,9121
256,8,8,2,2,42,23,8973,126,9164
256,8,8,2,2,42,54,8979,235,9310
256,8,8,2,2,44,45,8982,133,9204
256,8,8,2,2,43,23,8978,126,9170
256,8,8,2,2,64,25,8982,175,9246
256,8,8,2,2,43,23,8975,145,9186
256,8,8,2,2,42,25,8965,90,9122
256,8,8,2,2,42,23,8971,126,9162
256,8,8,2,2,43,23,8969,86,9121
256,16,4,2,2,42,24,8969,125,9160
256,16,4,2,2,46,23,8964,194,9227
256,16,4,2,2,43,23,8965,91,9122
256,16,4,2,2,43,25,8966,117,9151
256,16,4,2,2,47,25,8946,137,9155
256,16,4,2,2,44,23,8962,149,9178
256,16,4,2,2,43,24,9668,93,9828
256,16,4,2,2,43,23,8961,150,9177
256,16,4,2,2,42,23,8954,85,9104
256,16,4,2,2,42,22,8966,132,9162
256,32,2,2,2,42,23,9046,129,9240
256,32,2,2,2,61,25,9044,142,9272
256,32,2,2,2,44,23,9049,149,9265
256,32,2,2,2,44,24,9040,134,9242
256,32,2,2,2,42,22,9046,142,9252
256,32,2,2,2,42,22,9050,86,9200
256,32,2,2,2,42,23,9053,129,9247
256,32,2,2,2,43,23,9048,152,9266
256,32,2,2,2,44,25,9048,131,9248
256,32,2,2,2,44,26,9048,127,9245
256,64,1,2,2,42,23,8975,127,9167
256,64,1,2,2,43,24,8976,111,9154
256,64,1,2,2,42,22,8997,140,9201
256,64,1,2,2,42,24,8984,128,9178
256,64,1,2,2,42,22,9002,181,9247
256,64,1,2,2,43,82,8986,128,9239
256,64,1,2,2,44,25,8979,119,9167
256,64,1,2,2,42,23,8977,133,9175
256,64,1,2,2,43,23,8988,111,9165
256,64,1,2,2,43,23,8980,150,9196
256,1,128,2,1,44,27,8857,103,9031
256,1,128,2,1,56,23,8857,132,9068
256,1,128,2,1,42,23,8857,78,9000
256,1,128,2,1,42,26,8853,118,9039
256,1,128,2,1,42,23,8857,167,9089
256,1,128,2,1,42,23,8858,86,9009
256,1,128,2,1,43,23,8862,128,9056
256,1,128,2,1,43,24,8852,138,9057
256,1,128,2,1,43,29,8850,129,9051
256,1,128,2,1,43,23,8856,168,9090
256,2,64,2,1,43,24,8856,134,9057
256,2,64,2,1,42,22,8850,164,9078
256,2,64,2,1,43,26,8858,122,9049
256,2,64,2,1,43,22,8852,151,9068
256,2,64,2,1,44,25,8852,118,9039
256,2,64,2,1,44,23,8868,142,9077
256,2,64,2,1,65,26,8854,90,9035
256,2,64,2,1,42,22,8858,128,9050
256,2,64,2,1,42,22,8861,146,9071
256,2,64,2,1,43,26,8856,115,9040
256,4,32,2,1,42,23,8863,144,9072
256,4,32,2,1,43,25,10538,126,10732
256,4,32,2,1,43,23,8848,132,9046
256,4,32,2,1,42,22,12526,168,12758
256,4,32,2,1,43,39,8865,125,9072
256,4,32,2,1,42,23,10528,129,10722
256,4,32,2,1,64,26,9896,104,10090
256,4,32,2,1,42,22,11492,125,11681
256,4,32,2,1,43,23,8848,154,9068
256,4,32,2,1,44,25,12093,122,12284
256,8,16,2,1,42,23,12128,123,12316
256,8,16,2,1,42,22,12021,140,12225
256,8,16,2,1,42,22,8840,83,8987
256,8,16,2,1,64,24,12269,100,12457
256,8,16,2,1,52,29,8843,97,9021
256,8,16,2,1,43,23,9057,126,9249
256,8,16,2,1,44,25,11988,110,12167
256,8,16,2,1,58,23,12733,128,12942
256,8,16,2,1,43,24,8855,140,9062
256,8,16,2,1,78,29,10633,130,10870
256,16,8,2,1,43,23,8853,115,9034
256,16,8,2,1,44,28,8861,114,9047
256,16,8,2,1,42,23,10306,168,10539
256,16,8,2,1,42,25,8845,82,8994
256,16,8,2,1,42,23,8858,130,9053
256,16,8,2,1,43,24,8848,126,9041
256,16,8,2,1,43,23,8855,138,9059
256,16,8,2,1,43,33,10303,130,10509
256,16,8,2,1,44,23,8862,149,9078
256,16,8,2,1,43,27,8845,125,9040
256,32,4,2,1,42,22,8885,140,9089
256,32,4,2,1,43,26,8885,115,9069
256,32,4,2,1,42,23,8888,203,9156
256,32,4,2,1,42,24,8882,105,9053
256,32,4,2,1,43,23,8884,128,9078
256,32,4,2,1,42,22,8883,78,9025
256,32,4,2,1,42,23,8886,128,9079
256,32,4,2,1,42,23,8882,99,9046
256,32,4,2,1,43,26,8889,127,9085
256,32,4,2,1,43,24,8889,188,9144
256,64,2,2,1,44,26,8906,126,9102
256,64,2,2,1,43,23,8907,183,9156
256,64,2,2,1,43,38,8915,124,9120
256,64,2,2,1,42,23,8902,132,9099
256,64,2,2,1,43,23,8901,90,9057
256,64,2,2,1,44,23,9764,129,9960
256,64,2,2,1,43,22,8905,111,9081
256,64,2,2,1,43,24,10258,126,10451
256,64,2,2,1,43,23,10461,142,10669
256,64,2,2,1,43,25,8901,86,9055
256,128,1,2,1,107,32,8930,114,9183
256,128,1,2,1,68,26,8926,126,9146
256,128,1,2,1,43,23,8930,170,9166
256,128,1,2,1,68,32,8928,136,9164
256,128,1,2,1,42,23,8923,144,9132
256,128,1,2,1,43,26,8926,88,9083
256,128,1,2,1,59,22,8924,136,9141
256,128,1,2,1,42,22,8921,86,9071
256,128,1,2,1,44,24,8923,131,9122
256,128,1,2,1,42,23,8924,215,9204
256,1,256,1,1,43,23,8716,116,8898
256,1,256,1,1,43,29,8715,130,8917
256,1,256,1,1,53,23,8715,121,8912
256,1,256,1,1,43,27,8719,123,8912
256,1,256,1,1,49,63,8718,137,8967
256,1,256,1,1,42,23,8713,82,8860
256,1,256,1,1,44,25,8716,130,8915
256,1,256,1,1,42,23,8717,191,8973
256,1,256,1,1,70,32,8718,131,8951
256,1,256,1,1,44,25,8719,133,8921
256,2,128,1,1,44,23,8736,155,8958
256,2,128,1,1,43,23,8737,201,9004
256,2,128,1,1,43,24,8738,141,8946
256,2,128,1,1,44,23,8734,161,8962
256,2,128,1,1,43,23,8730,88,8884
256,2,128,1,1,48,27,8734,122,8931
256,2,128,1,1,42,22,8732,134,8930
256,2,128,1,1,42,24,8729,86,8881
256,2,128,1,1,54,29,8734,128,8945
256,2,128,1,1,42,23,8741,216,9022
256,4,64,1,1,72,27,8748,96,8943
256,4,64,1,1,43,23,8753,161,8980
256,4,64,1,1,42,22,8752,262,9078
256,4,64,1,1,43,27,8770,122,8962
256,4,64,1,1,42,22,8750,133,8947
256,4,64,1,1,42,24,8752,121,8939
256,4,64,1,1,43,25,8755,134,8957
256,4,64,1,1,42,23,8752,174,8991
256,4,64,1,1,43,24,8753,110,8930
256,4,64,1,1,44,23,8753,130,8950
256,8,32,1,1,42,23,8785,94,8944
256,8,32,1,1,42,24,8785,132,8983
256,8,32,1,1,42,23,8786,146,8997
256,8,32,1,1,43,24,8784,84,8935
256,8,32,1,1,43,22,8786,139,8990
256,8,32,1,1,42,22,8781,100,8945
256,8,32,1,1,42,23,8786,102,8953
256,8,32,1,1,44,23,8786,132,8985
256,8,32,1,1,42,22,8789,116,8969
256,8,32,1,1,44,26,8786,126,8982
256,16,16,1,1,42,22,8852,137,9053
256,16,16,1,1,43,23,8852,178,9096
256,16,16,1,1,44,28,8854,132,9058
256,16,16,1,1,67,24,8853,163,9107
256,16,16,1,1,43,23,8848,87,9001
256,16,16,1,1,66,24,8851,128,9069
256,16,16,1,1,43,24,8848,86,9001
256,16,16,1,1,43,23,8851,132,9049
256,16,16,1,1,42,22,8854,289,9207
256,16,16,1,1,43,24,8848,91,9006
256,32,8,1,1,43,23,9006,142,9214
256,32,8,1,1,44,24,9005,109,9182
256,32,8,1,1,43,23,9007,147,9220
256,32,8,1,1,42,23,9003,128,9196
256,32,8,1,1,42,23,9003,113,9181
256,32,8,1,1,63,35,9009,136,9243
256,32,8,1,1,43,22,9003,142,9210
256,32,8,1,1,43,25,9002,122,9192
256,32,8,1,1,42,22,9004,154,9222
256,32,8,1,1,42,24,9004,88,9158
256,64,4,1,1,43,23,9005,131,9202
256,64,4,1,1,44,24,9005,159,9232
256,64,4,1,1,44,25,9006,160,9235
256,64,4,1,1,43,23,9008,160,9234
256,64,4,1,1,42,25,9007,85,9159
256,64,4,1,1,43,22,9004,128,9197
256,64,4,1,1,42,23,9004,111,9180
256,64,4,1,1,44,24,9004,118,9190
256,64,4,1,1,57,29,9008,178,9272
256,64,4,1,1,47,24,9003,83,9157
256,128,2,1,1,42,23,9006,129,9200
256,128,2,1,1,44,23,9007,168,9242
256,128,2,1,1,43,26,9015,128,9212
256,128,2,1,1,51,30,9010,135,9226
256,128,2,1,1,42,23,9006,201,9272
256,128,2,1,1,44,25,9004,92,9165
256,128,2,1,1,42,22,9023,145,9232
256,128,2,1,1,43,23,9006,188,9260
256,128,2,1,1,49,29,9008,129,9215
256,128,2,1,1,42,23,9007,142,9214
256,256,1,1,1,42,25,9018,100,9185
256,256,1,1,1,44,27,9028,130,9229
256,256,1,1,1,42,23,9019,163,9247
256,256,1,1,1,47,23,9018,86,9174
256,256,1,1,1,42,23,9019,131,9215
256,256,1,1,1,43,23,9017,83,9166
256,256,1,1,1,54,27,9019,104,9204
256,256,1,1,1,43,23,9019,150,9235
256,256,1,1,1,43,24,9019,156,9242
256,256,1,1,1,44,25,9020,126,9215
512,1,32,4,4,87,23,25753,143,26006
512,1,32,4,4,123,25,25028,127,25303
512,1,32,4,4,99,28,25764,129,26020
512,1,32,4,4,87,24,25014,142,25267
512,1,32,4,4,97,25,25759,134,26015
512,1,32,4,4,87,24,25743,170,26024
512,1,32,4,4,87,25,25754,156,26022
512,1,32,4,4,87,24,25740,142,25993
512,1,32,4,4,87,25,25733,163,26008
512,1,32,4,4,89,24,25749,267,26129
512,2,16,4,4,88,40,24836,133,25097
512,2,16,4,4,157,35,24900,194,25286
512,2,16,4,4,151,38,25299,180,25668
512,2,16,4,4,97,33,24682,133,24945
512,2,16,4,4,87,24,26400,182,26693
512,2,16,4,4,109,23,26397,140,26669
512,2,16,4,4,151,28,24834,176,25189
512,2,16,4,4,125,25,24683,141,24974
512,2,16,4,4,107,25,24830,137,25099
512,2,16,4,4,84,24,24831,141,25080
512,4,8,4,4,127,33,23585,130,23875
512,4,8,4,4,84,23,23530,133,23770
512,4,8,4,4,103,27,24461,135,24726
512,4,8,4,4,87,24,24554,206,24871
512,4,8,4,4,102,29,23593,140,23864
512,4,8,4,4,87,25,24470,132,24714
512,4,8,4,4,84,23,23583,151,23841
512,4,8,4,4,85,26,23584,128,23823
512,4,8,4,4,87,24,23530,179,23820
512,4,8,4,4,85,25,23582,130,23822
512,8,4,4,4,107,25,24424,162,24718
512,8,4,4,4,92,28,24513,174,24807
512,8,4,4,4,84,23,24514,142,24763
512,8,4,4,4,87,24,24439,131,24681
512,8,4,4,4,84,24,25830,152,26090
512,8,4,4,4,87,25,24721,137,24970
512,8,4,4,4,87,26,25831,136,26080
512,8,4,4,4,87,24,24536,151,24798
512,8,4,4,4,85,25,24430,133,24673
512,8,4,4,4,84,24,25829,147,26084
512,16,2,4,4,84,24,25777,135,26020
512,16,2,4,4,111,39,25805,142,26097
512,16,2,4,4,87,23,25805,146,26061
512,16,2,4,4,173,25,27078,129,27405
512,16,2,4,4,84,23,27084,144,27335
512,16,2,4,4,84,24,26343,128,26579
512,16,2,4,4,85,23,26803,138,27049
512,16,2,4,4,84,24,25786,140,26034
512,16,2,4,4,95,30,25789,132,26046
512,16,2,4,4,84,23,26304,147,26558
512,32,1,4,4,87,25,24834,229,25175
512,32,1,4,4,154,34,24260,155,24603
512,32,1,4,4,84,24,24689,145,24942
512,32,1,4,4,85,24,24652,133,24894
512,32,1,4,4,122,24,24673,153,24972
512,32,1,4,4,85,26,24654,126,24891
512,32,1,4,4,85,23,24315,153,24576
512,32,1,4,4,165,27,24837,131,25160
512,32,1,4,4,85,24,24657,155,24921
512,32,1,4,4,84,24,24718,134,24960
512,1,64,2,4,87,24,17723,132,17966
512,1,64,2,4,84,22,17698,130,17934
512,1,64,2,4,85,24,20321,161,20591
512,1,64,2,4,85,24,17689,152,17950
512,1,64,2,4,84,24,20295,132,20535
512,1,64,2,4,87,24,17712,133,17956
512,1,64,2,4,85,22,17727,132,17966
512,1,64,2,4,85,24,17692,129,17930
512,1,64,2,4,84,23,17699,129,17935
512,1,64,2,4,84,24,17702,133,17943
512,2,32,2,4,85,25,17718,223,18051
512,2,32,2,4,85,28,17729,217,18059
512,2,32,2,4,108,31,17725,178,18042
512,2,32,2,4,125,27,17721,172,18045
512,2,32,2,4,84,24,17730,141,17979
512,2,32,2,4,87,27,17710,146,17970
512,2,32,2,4,96,24,17717,157,17994
512,2,32,2,4,85,27,17712,155,17979
512,2,32,2,4,95,28,17703,143,17969
512,2,32,2,4,85,23,17702,133,17943
