512,4,64,32,32,256,83,292,6149,1602
512,4,64,32,64,256,82,225,6042,1293
512,4,128,32,16,256,84,211,16,1242
512,4,128,32,32,256,82,236,6011,1117
512,4,256,32,16,256,82,244,14,1407
512,8,16,16,16,256,83,212,6072,1263
512,8,16,16,32,256,82,221,6002,1406
512,8,16,16,64,256,122,207,6038,1427
512,8,16,16,128,256,82,210,6028,1240
512,8,16,16,256,256,82,222,6053,1580
512,8,32,16,16,256,82,211,6000,1577
512,8,32,16,32,256,82,221,6043,1234
512,8,32,16,64,256,82,243,6027,1402
512,8,32,16,128,256,82,213,6096,1087
512,8,64,16,16,256,82,212,5998,1385
512,8,64,16,32,256,82,224,6025,1313
512,8,64,16,64,256,83,228,6147,1546
512,8,128,16,16,256,82,207,6009,1593
512,8,128,16,32,256,123,230,6125,1090
512,8,256,16,16,256,82,207,6008,1568
512,4,16,16,16,256,83,211,6087,1164
512,4,16,16,32,256,82,269,6074,1370
512,4,16,16,64,256,82,233,6005,1565
512,4,16,16,128,256,81,219,6013,1199
512,4,16,16,256,256,82,216,6027,1108
512,4,32,16,16,256,83,192,6023,1211
512,4,32,16,32,256,83,180,5994,1169
512,4,32,16,64,256,81,203,6026,1425
512,4,32,16,128,256,82,215,6033,1473
512,4,64,16,16,256,82,213,6063,1228
512,4,64,16,32,256,82,216,6012,1557
512,4,64,16,64,256,82,217,6010,1249
512,4,128,16,16,256,124,188,6023,1190
512,4,128,16,32,256,83,219,6043,1628
512,4,256,16,16,256,124,243,6048,1402
512,4,16,32,16,256,82,245,17,1178
512,4,16,32,32,256,100,273,6108,1332
512,4,16,32,64,256,83,250,6009,1155
512,4,16,32,128,256,82,216,6061,1663
512,4,16,32,256,256,84,280,6068,1118
512,4,32,32,16,256,83,213,17,1549
512,4,32,32,32,256,82,281,6034,1419
512,4,32,32,64,256,82,285,6101,1177
512,4,32,32,128,256,81,213,6154,1654
512,4,64,32,16,256,87,219,16,1425
512,4,64,32,32,256,83,208,6054,1534
512,4,64,32,64,256,121,226,6049,1452
512,4,128,32,16,256,82,219,22,1372
512,4,128,32,32,256,122,233,6039,1346
512,4,256,32,16,256,82,210,21,1640
512,8,16,16,16,256,82,216,6009,1159
512,8,16,16,32,256,82,213,6035,1469
512,8,16,16,64,256,82,210,6040,1572
512,8,16,16,128,256,82,228,6032,1186
512,8,16,16,256,256,82,211,6031,1499
512,8,32,16,16,256,122,302,6027,1732
512,8,32,16,32,256,82,225,6019,1639
512,8,32,16,64,256,128,253,6068,1524
512,8,32,16,128,256,82,217,6050,1098
512,8,64,16,16,256,83,227,6002,1195
512,8,64,16,32,256,82,203,6013,1260
512,8,64,16,64,256,88,222,6014,1153
512,8,128,16,16,256,82,218,5995,1487
512,8,128,16,32,256,82,218,6013,1253
512,8,256,16,16,256,83,226,6053,1166
512,4,16,16,16,256,82,238,6070,1400
512,4,16,16,32,256,122,268,6019,1553
512,4,16,16,64,256,82,241,6017,1253
512,4,16,16,128,256,82,215,6009,1378
512,4,16,16,256,256,85,287,6103,1460
512,4,32,16,16,256,82,221,6014,1196
512,4,32,16,32,256,83,221,6042,1389
512,4,32,16,64,256,114,211,6031,1406
512,4,32,16,128,256,82,221,6051,1076
512,4,64,16,16,256,83,208,6015,1549
512,4,64,16,32,256,88,211,6032,1130
512,4,64,16,64,256,85,220,6023,1223
512,4,128,16,16,256,134,234,6079,1558
512,4,128,16,32,256,195,357,6085,1722
512,4,256,16,16,256,82,219,6022,1171
512,4,16,32,16,256,82,212,14,1743
512,4,16,32,32,256,85,222,6046,1274
512,4,16,32,64,256,124,243,6036,1805
512,4,16,32,128,256,82,226,6012,1066
512,4,16,32,256,256,83,230,6072,1409
512,4,32,32,16,256,82,222,17,1591
512,4,32,32,32,256,122,255,6078,1641
512,4,32,32,64,256,82,208,6038,1228
512,4,32,32,128,256,82,213,6193,1704
512,4,64,32,16,256,82,216,13,1348
512,4,64,32,32,256,107,318,6051,1736
512,4,64,32,64,256,123,291,6039,1814
512,4,128,32,16,256,83,217,14,1375
512,4,128,32,32,256,82,206,6025,1635
512,4,256,32,16,256,82,223,16,1371
512,8,16,16,16,256,122,228,6047,1376
512,8,16,16,32,256,123,219,6013,1547
512,8,16,16,64,256,83,234,6019,1569
512,8,16,16,128,256,83,222,6027,1568
512,8,16,16,256,256,82,189,6045,1152
512,8,32,16,16,256,82,218,5988,1570
512,8,32,16,32,256,127,230,6039,1176
512,8,32,16,64,256,82,207,6053,1525
512,8,32,16,128,256,82,272,6066,1335
512,8,64,16,16,256,82,223,5989,1304
512,8,64,16,32,256,82,219,6022,1284
512,8,64,16,64,256,82,223,6038,1425
512,8,128,16,16,256,83,219,5997,1246
512,8,128,16,32,256,139,283,6142,1728
512,8,256,16,16,256,82,217,6010,1534
512,4,16,16,16,256,83,220,6043,1182
512,4,16,16,32,256,122,220,6102,1476
512,4,16,16,64,256,84,221,6014,1404
512,4,16,16,128,256,82,248,6053,1426
512,4,16,16,256,256,82,219,6027,1216
512,4,32,16,16,256,95,205,6065,1362
512,4,32,16,32,256,83,233,6019,1514
512,4,32,16,64,256,82,217,6014,1344
512,4,32,16,128,256,82,226,6169,1428
512,4,64,16,16,256,82,221,6140,1541
512,4,64,16,32,256,82,221,6033,1416
512,4,64,16,64,256,82,218,6013,1601
512,4,128,16,16,256,82,221,6003,1532
512,4,128,16,32,256,82,222,6026,1392
512,4,256,16,16,256,82,219,6022,1511
512,4,16,32,16,256,82,209,15,1479
512,4,16,32,32,256,83,220,6042,1217
512,4,16,32,64,256,82,216,6020,1372
512,4,16,32,128,256,85,230,6024,1160
512,4,16,32,256,256,82,224,6063,1337
512,4,32,32,16,256,101,232,14,1318
512,4,32,32,32,256,82,212,6022,1227
512,4,32,32,64,256,82,214,6030,1853
512,4,32,32,128,256,82,212,6011,1106
512,4,64,32,16,256,82,220,14,1208
512,4,64,32,32,256,235,288,6019,1099
512,4,64,32,64,256,82,232,6041,1249
512,4,128,32,16,256,82,210,15,1707
512,4,128,32,32,256,103,208,6121,1648
512,4,256,32,16,256,82,219,17,1264
512,8,16,16,16,256,83,221,6050,1361
512,8,16,16,32,256,82,210,6020,1134
512,8,16,16,64,256,82,262,6037,1179
512,8,16,16,128,256,82,221,6125,1182
512,8,16,16,256,256,82,243,6052,1464
512,8,32,16,16,256,82,223,6007,1275
512,8,32,16,32,256,82,228,6117,1318
512,8,32,16,64,256,82,226,6025,1559
512,8,32,16,128,256,82,194,6041,1290
512,8,64,16,16,256,85,220,5996,1349
512,8,64,16,32,256,83,225,6045,1296
512,8,64,16,64,256,82,262,6042,1922
512,8,128,16,16,256,82,210,6025,1219
512,8,128,16,32,256,82,221,6098,1217
512,8,256,16,16,256,82,221,6093,1308
512,4,16,16,16,256,82,214,6021,1518
512,4,16,16,32,256,84,218,6055,1233
512,4,16,16,64,256,82,234,6128,1610
512,4,16,16,128,256,82,224,6013,1467
512,4,16,16,256,256,84,215,6027,1472
512,4,32,16,16,256,83,220,6021,1583
512,4,32,16,32,256,82,395,6021,1368
512,4,32,16,64,256,84,238,6025,1279
512,4,32,16,128,256,82,214,6154,1456
512,4,64,16,16,256,85,235,6094,1518
512,4,64,16,32,256,82,360,6030,1257
512,4,64,16,64,256,82,252,7682,7712
512,4,128,16,16,256,82,212,6039,1213
512,4,128,16,32,256,83,214,6023,1177
512,4,256,16,16,256,81,219,6030,1572
512,4,16,32,16,256,103,211,13,1624
512,4,16,32,32,256,82,361,6032,1427
512,4,16,32,64,256,83,206,6013,1335
512,4,16,32,128,256,82,217,6029,1462
512,4,16,32,256,256,81,220,6030,1145
512,4,32,32,16,256,82,221,16,1476
512,4,32,32,32,256,83,220,6113,1436
512,4,32,32,64,256,82,262,6048,1403
512,4,32,32,128,256,82,223,6016,1326
512,4,64,32,16,256,83,219,14,1517
512,4,64,32,32,256,82,209,6116,1296
512,4,64,32,64,256,84,235,6072,1441
512,4,128,32,16,256,82,194,19,1401
512,4,128,32,32,256,83,333,6210,1617
512,4,256,32,16,256,105,237,12,2042
512,8,16,16,16,256,83,244,6023,1441
512,8,16,16,32,256,82,224,6080,1553
512,8,16,16,64,256,82,222,6044,1341
512,8,16,16,128,256,82,211,6021,1494
512,8,16,16,256,256,82,216,6054,1260
512,8,32,16,16,256,82,216,6007,1543
512,8,32,16,32,256,82,215,6026,1496
512,8,32,16,64,256,82,218,6036,1284
512,8,32,16,128,256,82,200,6074,1196
512,8,64,16,16,256,82,211,6016,1203
512,8,64,16,32,256,81,220,6010,1418
512,8,64,16,64,256,82,219,6022,1286
512,8,128,16,16,256,82,279,6051,1211
512,8,128,16,32,256,82,207,6016,1358
512,8,256,16,16,256,82,215,6004,1622
1024,4,16,16,16,256,250,232,11829,1374
1024,4,16,16,32,256,166,218,11832,1392
1024,4,16,16,64,256,165,216,11817,1264
1024,4,16,16,128,256,212,229,11855,1406
1024,4,16,16,256,256,164,217,11832,1308
1024,4,32,16,16,256,167,227,11855,1430
1024,4,32,16,32,256,163,205,11881,1761
1024,4,32,16,64,256,246,227,11804,1343
1024,4,32,16,128,256,170,217,11821,1149
1024,4,64,16,16,256,166,205,11824,1286
1024,4,64,16,32,256,166,223,11797,1208
1024,4,64,16,64,256,168,207,11820,1380
1024,4,128,16,16,256,249,217,11828,1533
1024,4,128,16,32,256,248,225,11823,1574
1024,4,256,16,16,256,245,249,11816,1594
1024,4,16,32,16,256,169,205,16,1417
1024,4,16,32,32,256,164,223,11817,1553
1024,4,16,32,64,256,171,211,11825,1001
1024,4,16,32,128,256,242,188,11831,1522
1024,4,16,32,256,256,162,221,11844,1416
1024,4,32,32,16,256,166,214,18,1388
1024,4,32,32,32,256,164,219,11789,1420
1024,4,32,32,64,256,166,220,11793,1321
1024,4,32,32,128,256,162,215,11799,1495
1024,4,64,32,16,256,166,220,14,1551
1024,4,64,32,32,256,164,208,11812,1451
1024,4,64,32,64,256,166,211,11813,1517
1024,4,128,32,16,256,164,211,17,1551
1024,4,128,32,32,256,163,213,11797,1181
1024,4,256,32,16,256,164,204,20,1502
1024,8,16,16,16,256,164,211,11813,1374
1024,8,16,16,32,256,272,229,11793,1529
1024,8,16,16,64,256,166,215,11872,1438
1024,8,16,16,128,256,166,216,11801,1693
1024,8,16,16,256,256,166,247,11888,1540
1024,8,32,16,16,256,167,228,11808,1502
1024,8,32,16,32,256,172,204,11842,1451
1024,8,32,16,64,256,170,219,11816,1465
1024,8,32,16,128,256,165,214,11894,1535
1024,8,64,16,16,256,167,212,11810,1319
1024,8,64,16,32,256,168,234,12094,1351
1024,8,64,16,64,256,167,260,11826,1403
1024,8,128,16,16,256,166,223,11813,1173
1024,8,128,16,32,256,168,289,11819,1471
1024,8,256,16,16,256,162,272,11832,1526
1024,4,16,16,16,256,163,238,11934,1243
1024,4,16,16,32,256,165,205,11879,1171
1024,4,16,16,64,256,166,220,11913,1517
1024,4,16,16,128,256,163,218,11797,1092
1024,4,16,16,256,256,166,222,11819,1181
1024,4,32,16,16,256,169,181,11812,1416
1024,4,32,16,32,256,166,224,11784,1145
1024,4,32,16,64,256,165,219,11789,1197
1024,4,32,16,128,256,186,231,11847,1535
1024,4,64,16,16,256,166,225,11888,1236
1024,4,64,16,32,256,166,217,11968,1226
1024,4,64,16,64,256,166,229,11836,1586
1024,4,128,16,16,256,163,216,11797,1254
1024,4,128,16,32,256,166,212,11784,1179
1024,4,256,16,16,256,167,217,12095,1463
1024,4,16,32,16,256,166,223,16,1255
1024,4,16,32,32,256,165,220,11836,1249
1024,4,16,32,64,256,166,220,11789,1437
1024,4,16,32,128,256,244,212,11798,1289
1024,4,16,32,256,256,165,214,11814,1244
1024,4,32,32,16,256,166,249,23,1271
1024,4,32,32,32,256,167,216,11784,1261
1024,4,32,32,64,256,166,242,11789,1303
1024,4,32,32,128,256,167,216,11792,1220
1024,4,64,32,16,256,163,217,15,1288
1024,4,64,32,32,256,166,252,11816,1061
1024,4,64,32,64,256,166,214,11788,1226
1024,4,128,32,16,256,162,220,16,1364
1024,4,128,32,32,256,166,222,11797,1169
1024,4,256,32,16,256,194,226,14,1254
1024,8,16,16,16,256,168,250,11827,1610
1024,8,16,16,32,256,166,194,11813,1236
1024,8,16,16,64,256,167,270,11830,1297
1024,8,16,16,128,256,166,221,11817,1554
1024,8,16,16,256,256,163,220,11831,1079
1024,8,32,16,16,256,168,218,11752,1284
1024,8,32,16,32,256,175,206,12092,1401
1024,8,32,16,64,256,166,221,11803,1366
1024,8,32,16,128,256,165,218,11826,1165
1024,8,64,16,16,256,172,252,11798,1122
1024,8,64,16,32,256,169,219,11790,1473
1024,8,64,16,64,256,167,220,11784,1057
1024,8,128,16,16,256,165,206,11782,1623
1024,8,128,16,32,256,172,204,11800,1243
1024,8,256,16,16,256,166,221,11781,1275
1024,4,16,16,16,256,165,266,11797,1610
1024,4,16,16,32,256,165,219,11822,1442
1024,4,16,16,64,256,166,220,11806,1505
1024,4,16,16,128,256,166,214,11808,1617
1024,4,16,16,256,256,166,225,11817,1387
1024,4,32,16,16,256,166,216,11830,1472
1024,4,32,16,32,256,165,223,11799,1197
1024,4,32,16,64,256,167,214,11787,1498
1024,4,32,16,128,256,164,191,11829,1176
1024,4,64,16,16,256,166,221,11784,1446
1024,4,64,16,32,256,165,220,11790,1307
1024,4,64,16,64,256,164,220,11788,1257
1024,4,128,16,16,256,166,208,11786,1510
1024,4,128,16,32,256,166,211,11820,1454
1024,4,256,16,16,256,166,219,11795,1230
1024,4,16,32,16,256,166,221,16,1662
1024,4,16,32,32,256,247,247,11882,1331
1024,4,16,32,64,256,169,222,11806,1285
1024,4,16,32,128,256,166,224,11816,1444
1024,4,16,32,256,256,163,214,11823,1582
1024,4,32,32,16,256,166,209,17,1166
1024,4,32,32,32,256,170,213,11818,1590
1024,4,32,32,64,256,169,198,11783,1414
1024,4,32,32,128,256,187,200,11813,1517
1024,4,64,32,16,256,166,201,20,1633
1024,4,64,32,32,256,169,220,11809,1234
1024,4,64,32,64,256,187,257,11801,1543
1024,4,128,32,16,256,165,220,16,1670
1024,4,128,32,32,256,165,214,11787,1317
1024,4,256,32,16,256,165,212,18,1338
1024,8,16,16,16,256,166,212,11801,1528
1024,8,16,16,32,256,240,234,11791,1263
1024,8,16,16,64,256,226,230,11782,1525
1024,8,16,16,128,256,166,219,11808,1662
1024,8,16,16,256,256,162,219,11836,1589
1024,8,32,16,16,256,164,222,11804,1475
1024,8,32,16,32,256,166,219,11809,1507
1024,8,32,16,64,256,170,234,11842,1235
1024,8,32,16,128,256,171,237,11856,1683
1024,8,64,16,16,256,165,221,11811,1553
1024,8,64,16,32,256,164,258,11800,1200
1024,8,64,16,64,256,164,223,11804,1168
1024,8,128,16,16,256,263,266,11836,1604
1024,8,128,16,32,256,166,211,11803,1391
1024,8,256,16,16,256,166,218,11800,1311
1024,4,16,16,16,256,164,220,11864,1647
1024,4,16,16,32,256,165,219,11830,1529
1024,4,16,16,64,256,164,228,11787,1089
1024,4,16,16,128,256,166,220,11801,1534
1024,4,16,16,256,256,189,221,11808,1251
1024,4,32,16,16,256,166,215,11828,1273
1024,4,32,16,32,256,165,220,11796,1426
1024,4,32,16,64,256,189,224,11787,1200
1024,4,32,16,128,256,164,229,11816,1082
1024,4,64,16,16,256,165,221,11803,1232
1024,4,64,16,32,256,165,224,11785,1072
1024,4,64,16,64,256,169,235,11795,1173
1024,4,128,16,16,256,179,211,11785,1298
1024,4,128,16,32,256,168,213,11768,1463
1024,4,256,16,16,256,177,220,11810,1197
1024,4,16,32,16,256,180,214,22,1123
1024,4,16,32,32,256,168,224,11814,1293
1024,4,16,32,64,256,209,193,11879,1273
1024,4,16,32,128,256,165,215,11783,1689
1024,4,16,32,256,256,164,228,11818,1316
1024,4,32,32,16,256,165,211,15,1212
1024,4,32,32,32,256,175,217,11792,1625
1024,4,32,32,64,256,166,235,11789,1309
1024,4,32,32,128,256,170,245,11830,1232
1024,4,64,32,16,256,166,213,14,1546
1024,4,64,32,32,256,166,220,11839,1234
1024,4,64,32,64,256,166,219,11806,1198
1024,4,128,32,16,256,164,208,15,1419
1024,4,128,32,32,256,164,216,11800,1555
1024,4,256,32,16,256,166,220,16,1297
1024,8,16,16,16,256,166,226,11855,1661
1024,8,16,16,32,256,168,246,11827,1573
1024,8,16,16,64,256,166,228,11784,1513
1024,8,16,16,128,256,166,220,11829,1553
1024,8,16,16,256,256,162,222,11833,1558
1024,8,32,16,16,256,166,193,11780,1165
1024,8,32,16,32,256,164,220,11834,1156
1024,8,32,16,64,256,165,220,11813,1557
1024,8,32,16,128,256,166,211,11851,1411
1024,8,64,16,16,256,166,212,11808,1504
1024,8,64,16,32,256,268,215,11817,1436
1024,8,64,16,64,256,181,228,11792,1541
1024,8,128,16,16,256,167,220,11787,1401
1024,8,128,16,32,256,166,246,11854,1305
1024,8,256,16,16,256,166,218,11797,1187
1024,4,16,16,16,256,163,210,11821,1327
1024,4,16,16,32,256,164,220,11825,1086
1024,4,16,16,64,256,166,215,11794,1186
1024,4,16,16,128,256,165,238,11813,1636
1024,4,16,16,256,256,168,225,11861,1148
1024,4,32,16,16,256,163,218,11810,1178
1024,4,32,16,32,256,166,219,11778,1315
1024,4,32,16,64,256,162,250,11828,1115
1024,4,32,16,128,256,168,221,11820,1385
1024,4,64,16,16,256,164,225,11821,1210
1024,4,64,16,32,256,165,212,11806,1155
1024,4,64,16,64,256,164,217,11807,1591
1024,4,128,16,16,256,162,215,11818,1227
1024,4,128,16,32,256,248,261,11817,1109
1024,4,256,16,16,256,165,230,11807,1535
1024,4,16,32,16,256,165,220,13,1626
1024,4,16,32,32,256,166,215,11846,1173
1024,4,16,32,64,256,166,221,11834,1340
1024,4,16,32,128,256,164,212,11808,1156
1024,4,16,32,256,256,162,221,11853,1209
1024,4,32,32,16,256,165,218,16,1438
1024,4,32,32,32,256,164,220,11817,1162
1024,4,32,32,64,256,166,210,11815,1044
1024,4,32,32,128,256,169,222,11841,1209
1024,4,64,32,16,256,165,239,16,1155
1024,4,64,32,32,256,164,217,11804,1117
1024,4,64,32,64,256,164,228,11992,1461
1024,4,128,32,16,256,248,256,20,1572
1024,4,128,32,32,256,167,222,11886,1363
1024,4,256,32,16,256,164,219,18,1430
1024,8,16,16,16,256,246,240,12009,1232
1024,8,16,16,32,256,248,251,11822,1225
1024,8,16,16,64,256,167,252,11801,1252
1024,8,16,16,128,256,162,223,11858,1623
1024,8,16,16,256,256,164,217,11877,1188
1024,8,32,16,16,256,165,244,11805,1362
1024,8,32,16,32,256,245,247,11815,1511
1024,8,32,16,64,256,166,217,11801,1268
1024,8,32,16,128,256,168,211,11830,1536
1024,8,64,16,16,256,245,251,11815,1594
1024,8,64,16,32,256,164,223,11815,1275
1024,8,64,16,64,256,166,205,11903,1259
1024,8,128,16,16,256,169,215,11818,1500
1024,8,128,16,32,256,166,239,11857,1438
1024,8,256,16,16,256,177,211,11990,1185
1024,4,16,16,16,256,167,243,11806,1085
1024,4,16,16,32,256,166,228,11872,1547
1024,4,16,16,64,256,165,223,11795,1625
1024,4,16,16,128,256,162,218,11816,1229
1024,4,16,16,256,256,165,222,11910,1238
1024,4,32,16,16,256,165,221,12119,1532
1024,4,32,16,32,256,164,254,11844,1661
1024,4,32,16,64,256,166,220,11806,1144
1024,4,32,16,128,256,166,221,11828,1546
1024,4,64,16,16,256,166,233,11855,1487
1024,4,64,16,32,256,166,221,11808,1199
1024,4,64,16,64,256,162,219,11809,1246
1024,4,128,16,16,256,165,222,11796,1071
1024,4,128,16,32,256,175,214,11802,1191
1024,4,256,16,16,256,168,216,11809,1496
1024,4,16,32,16,256,166,229,12,1316
1024,4,16,32,32,256,164,244,11821,1220
1024,4,16,32,64,256,166,213,11818,1313
1024,4,16,32,128,256,163,217,11807,1460
1024,4,16,32,256,256,281,266,11894,1458
1024,4,32,32,16,256,169,210,19,1100
1024,4,32,32,32,256,166,211,11805,1572
1024,4,32,32,64,256,167,221,11805,1238
1024,4,32,32,128,256,164,216,11816,1514
1024,4,64,32,16,256,165,220,14,1525
1024,4,64,32,32,256,166,217,11809,1240
1024,4,64,32,64,256,165,205,11839,1508
1024,4,128,32,16,256,164,226,17,1665
1024,4,128,32,32,256,165,227,11822,1230
1024,4,256,32,16,256,165,271,16,1649
1024,8,16,16,16,256,166,211,11815,1299
1024,8,16,16,32,256,162,240,11798,1521
1024,8,16,16,64,256,162,218,11802,1299
1024,8,16,16,128,256,165,221,11813,1219
1024,8,16,16,256,256,162,222,11839,1535
1024,8,32,16,16,256,164,233,11796,1541
1024,8,32,16,32,256,166,217,11790,1110
1024,8,32,16,64,256,179,220,11812,1275
1024,8,32,16,128,256,166,218,11846,1160
1024,8,64,16,16,256,164,218,11803,1436
1024,8,64,16,32,256,164,218,11817,1578
1024,8,64,16,64,256,163,247,11848,1194
1024,8,128,16,16,256,163,209,11789,1480
1024,8,128,16,32,256,248,250,11808,1555
1024,8,256,16,16,256,162,222,11987,1406
1024,4,16,16,16,256,167,252,11833,1353
1024,4,16,16,32,256,162,220,11910,1508
1024,4,16,16,64,256,164,230,11834,1126
1024,4,16,16,128,256,167,218,11798,1170
1024,4,16,16,256,256,162,227,11841,1513
1024,4,32,16,16,256,171,212,11836,1240
1024,4,32,16,32,256,165,221,11792,1182
1024,4,32,16,64,256,167,221,11818,1507
1024,4,32,16,128,256,168,230,11836,1161
1024,4,64,16,16,256,162,218,11819,1527
1024,4,64,16,32,256,164,207,11805,1578
1024,4,64,16,64,256,165,211,11821,1200
1024,4,128,16,16,256,170,201,11817,1429
1024,4,128,16,32,256,164,226,11795,1524
1024,4,256,16,16,256,166,217,11814,1240
1024,4,16,32,16,256,169,214,14,1125
1024,4,16,32,32,256,164,213,11827,1405
1024,4,16,32,64,256,165,218,11802,1216
1024,4,16,32,128,256,168,220,11813,1188
1024,4,16,32,256,256,167,219,11830,1245
1024,4,32,32,16,256,163,233,13,1189
1024,4,32,32,32,256,164,220,11813,1545
1024,4,32,32,64,256,171,213,11900,1227
1024,4,32,32,128,256,166,221,11825,1471
1024,4,64,32,16,256,166,227,19,1107
1024,4,64,32,32,256,164,218,11793,1430
1024,4,64,32,64,256,164,222,11866,1254
1024,4,128,32,16,256,165,241,14,1263
1024,4,128,32,32,256,165,219,11808,1431
1024,4,256,32,16,256,164,219,13,1717
1024,8,16,16,16,256,166,219,12177,1082
1024,8,16,16,32,256,166,257,11809,1673
1024,8,16,16,64,256,166,191,11800,1793
1024,8,16,16,128,256,180,218,11811,1463
1024,8,16,16,256,256,166,220,11851,1106
1024,8,32,16,16,256,175,217,11787,1406
1024,8,32,16,32,256,166,215,11803,1068
1024,8,32,16,64,256,163,219,11821,1451
1024,8,32,16,128,256,166,215,11852,1142
1024,8,64,16,16,256,164,218,12067,1258
1024,8,64,16,32,256,171,225,11840,1391
1024,8,64,16,64,256,166,220,11875,1180
1024,8,128,16,16,256,165,231,11812,1130
1024,8,128,16,32,256,166,218,12114,1344
1024,8,256,16,16,256,164,218,11804,1670
1024,4,16,16,16,256,164,208,11844,1111
1024,4,16,16,32,256,164,219,12147,1266
1024,4,16,16,64,256,162,211,11813,1199
1024,4,16,16,128,256,166,231,11817,1160
1024,4,16,16,256,256,166,221,11831,1183
1024,4,32,16,16,256,166,218,11842,1262
1024,4,32,16,32,256,166,220,11819,1153
1024,4,32,16,64,256,165,224,11825,1554
1024,4,32,16,128,256,174,215,12109,1504
1024,4,64,16,16,256,164,219,11799,1329
1024,4,64,16,32,256,245,242,11829,1315
1024,4,64,16,64,256,169,240,11821,1373
1024,4,128,16,16,256,164,239,11834,1162
1024,4,128,16,32,256,162,219,11819,1330
1024,4,256,16,16,256,183,225,11823,1523
1024,4,16,32,16,256,163,218,16,1273
1024,4,16,32,32,256,183,221,11847,1312
1024,4,16,32,64,256,163,218,11817,1515
1024,4,16,32,128,256,171,219,11821,1391
1024,4,16,32,256,256,164,202,11850,1220
1024,4,32,32,16,256,167,210,15,1615
1024,4,32,32,32,256,167,217,11830,1388
1024,4,32,32,64,256,247,268,11821,1437
1024,4,32,32,128,256,165,214,11820,1670
1024,4,64,32,16,256,167,233,16,1403
1024,4,64,32,32,256,165,217,11822,1214
1024,4,64,32,64,256,169,220,11798,1258
1024,4,128,32,16,256,189,232,17,1074
1024,4,128,32,32,256,166,217,11906,1214
1024,4,256,32,16,256,164,219,14,1210
1024,8,16,16,16,256,167,204,11802,1593
1024,8,16,16,32,256,166,216,11800,1206
1024,8,16,16,64,256,164,212,12075,1278
1024,8,16,16,128,256,168,199,11821,1457
1024,8,16,16,256,256,166,219,11834,1245
1024,8,32,16,16,256,165,208,11817,1248
1024,8,32,16,32,256,164,230,11805,1522
1024,8,32,16,64,256,164,227,11813,1394
1024,8,32,16,128,256,163,218,12126,1525
1024,8,64,16,16,256,197,218,11789,1453
1024,8,64,16,32,256,172,214,11868,1579
1024,8,64,16,64,256,168,206,11848,1704
1024,8,128,16,16,256,169,216,11812,1148
1024,8,128,16,32,256,162,217,11815,1512
1024,8,256,16,16,256,168,220,11815,1457
1024,4,16,16,16,256,166,224,11827,1261
1024,4,16,16,32,256,166,221,11829,1453
1024,4,16,16,64,256,166,222,11799,1584
1024,4,16,16,128,256,165,224,11816,1186
1024,4,16,16,256,256,165,212,11840,1282
1024,4,32,16,16,256,248,243,12051,1300
1024,4,32,16,32,256,165,225,11804,1226
1024,4,32,16,64,256,179,210,11876,1352
1024,4,32,16,128,256,169,224,11852,1256
1024,4,64,16,16,256,168,219,11805,1171
1024,4,64,16,32,256,166,206,11879,1086
1024,4,64,16,64,256,166,214,11813,1447
1024,4,128,16,16,256,165,219,11836,1513
1024,4,128,16,32,256,165,235,12165,1152
1024,4,256,16,16,256,169,214,11798,1606
1024,4,16,32,16,256,176,220,16,1265
1024,4,16,32,32,256,163,221,11815,1140
1024,4,16,32,64,256,165,218,11832,1448
1024,4,16,32,128,256,168,222,11819,1223
1024,4,16,32,256,256,164,226,11840,1228
1024,4,32,32,16,256,169,215,17,1212
1024,4,32,32,32,256,166,217,11803,1160
1024,4,32,32,64,256,162,224,11793,1252
1024,4,32,32,128,256,164,193,11858,1448
1024,4,64,32,16,256,164,207,20,1225
1024,4,64,32,32,256,166,227,11975,1580
1024,4,64,32,64,256,194,209,11801,1488
1024,4,128,32,16,256,164,216,16,1318
1024,4,128,32,32,256,166,213,11805,1654
1024,4,256,32,16,256,248,258,23,1137
1024,8,16,16,16,256,166,206,11864,1180
1024,8,16,16,32,256,248,243,11807,1155
1024,8,16,16,64,256,166,210,12179,1411
1024,8,16,16,128,256,166,222,11805,1456
1024,8,16,16,256,256,166,226,11853,1168
1024,8,32,16,16,256,163,217,11857,1575
1024,8,32,16,32,256,162,220,11897,1405
1024,8,32,16,64,256,164,224,11813,1417
1024,8,32,16,128,256,162,225,12118,1477
1024,8,64,16,16,256,171,220,11884,1453
1024,8,64,16,32,256,164,227,11810,1179
1024,8,64,16,64,256,167,224,11800,1233
1024,8,128,16,16,256,164,225,11800,1215
1024,8,128,16,32,256,164,218,11804,1199
1024,8,256,16,16,256,171,208,12076,1272
1024,4,16,16,16,256,166,218,11812,1132
1024,4,16,16,32,256,164,212,11804,1277
1024,4,16,16,64,256,164,218,11800,1214
1024,4,16,16,128,256,166,221,11885,1486
1024,4,16,16,256,256,170,218,11817,1300
1024,4,32,16,16,256,166,218,11812,1421
1024,4,32,16,32,256,168,251,11793,1234
1024,4,32,16,64,256,169,228,11790,1278
1024,4,32,16,128,256,167,548,11831,1283
1024,4,64,16,16,256,234,209,11811,1292
1024,4,64,16,32,256,164,229,11838,1566
1024,4,64,16,64,256,167,225,11793,1464
1024,4,128,16,16,256,166,218,11787,1512
1024,4,128,16,32,256,175,237,11798,1360
1024,4,256,16,16,256,166,217,12044,1550
